Date,Price Trend,Volume Trend,SMA Distance from the Price,SMA Trend,EMA Distance from the Price,EMA Trend,RSI,CMF,CMF Trend,MFI,MFI Trend,VWMA Distance from the Price,VWMA Trend
2025-07-29,0.0013926160787197145,0.0004384252273210653,0.008386814776712548,0.0015603067859125018,0.007574242415635091,0.001260078540755675,71.06213637207264,0.2561071698863735,0.17945959158183108,100.0,61.908695343908455,-0.008419873132751832,0.00918961086694729
2025-07-30,0.0014345022646939777,0.004431444243438248,0.019880468546404018,0.0019002831648493145,0.019180846895189063,0.0012955153429752755,74.42329302257838,0.2614801280109815,0.200922495420403,100.0,43.42809923409376,-0.01839150206524387,0.011797807663648149
2025-07-31,0.001235756176303681,0.007447567114835998,0.007341762155920861,0.0013937828872685222,0.00756049601055242,0.0012939014963996927,71.1113264716651,-0.04504342904669267,-0.376009701372006,100.0,25.542844837687568,-0.0056276552243890166,0.008074571478075823
2025-08-01,-0.00041128736759391476,0.005911060514904134,-0.016519818220785965,0.00047878337605645506,-0.010698428473475019,-0.00015176902529168344,62.26566285895634,0.012325560311478323,-0.24378160957489517,77.53581112782561,-22.46418887217439,0.016511909552638038,0.0017275850088782057
2025-08-04,0.0003673496181359763,0.0004240564012241029,0.01534811578009787,0.0003765269640205649,0.016542409833409266,0.0002823204873482496,68.62572756075193,0.03527912607265771,-0.22620100193832382,77.78575464076027,-22.214245359239726,-0.015977331400335082,0.0007771141634386489
2025-08-05,1.1607591219324227e-05,-0.0032642913827053257,0.002524996119863232,0.0006522206223887546,0.004552478430513318,0.0010193889136174098,65.33966375746746,0.18142463529244582,0.2264680643391385,60.525113671352415,-39.474886328647585,-0.003608355087984627,0.0028390431976633244
2025-08-06,0.00083361982532729,-0.0064694392491921465,0.008843988175551765,0.00031633004759362384,0.007359163906052402,0.0005749537223871739,66.49161975230422,0.16952727259788197,0.15720171228640364,58.83180928014055,-18.704001847685063,-0.010358947424129461,0.0011954796085667469
2025-08-07,0.0014745630247596942,-0.0035452380002108314,0.013105555311302197,0.0003282045679877822,0.009903495174452104,0.0008326568559248692,67.83158413574995,0.2734024748074553,0.23812334873479757,55.296834030209006,-22.48892061055127,-0.014899103355723753,0.0013457990082261218
2025-08-08,0.0008419925291198389,-0.0021106153868494337,0.013645382565032449,0.0012833291974985997,0.013682302381099909,0.0011364974576883189,69.6972347080997,0.4047124566112998,0.22328782131885397,78.35964690943267,17.834533238080255,-0.014126545171807336,0.007174219752573652
2025-08-11,0.0011607128909773537,-0.0018739273147241793,0.007860331820827682,0.0011903003941552276,0.006782094716187181,0.0009852983940168635,68.28300293030662,0.21721639038721793,0.04768911778933596,58.40434456729304,-0.42746471284750953,-0.008372543743752736,0.006818678851174894
2025-08-12,0.0009302068038836356,0.00014583485746705104,0.008460730715315279,0.0007405929222082328,0.008537252951959395,0.0007367916062208044,69.43110927804133,0.3011994598811015,0.027796985073646197,80.05202785318829,24.755193822979287,-0.008541254453430014,0.004049957561655498
2025-08-13,0.0002223636251265274,0.002676796629745343,-0.002552352989988016,0.0007526148992624458,-4.762417681991593e-05,0.00040818063671643393,65.7716218632747,0.13965367417512414,-0.26505878243617564,56.95982467278692,-21.399822236645747,0.002278814764498982,0.004033227001407304
2025-08-14,-0.0001929347901234475,0.0019134791547635083,-0.001565393644972879,0.00036344735344130674,0.0015450322671233252,7.196036785527075e-05,66.2955917725637,0.27048353958292737,0.053267149195709435,37.610485893872685,-20.793858673420353,0.0013649597934026758,0.0018313488035731395
2025-08-15,-0.00046154510657256306,0.0006920150591187065,-0.007749887246353282,-0.00010570573640167959,-0.004745205195526125,-0.00015382491739822742,62.531708056983206,0.21392735500273402,-0.08727210487836745,19.519458694430043,-60.53256915875825,0.007552236789337918,-0.0005121227290339943
2025-08-18,-0.0003630544807062107,-0.0017864291338797024,0.0009129467781319178,-0.00024337805902780794,0.002575129558661793,-0.00010428986633857843,64.67761644491523,0.25142583264052587,0.11177215846540173,37.47441163289093,-19.485413039895995,-0.001115776497435661,-0.0012678384088661945
2025-08-19,-0.0012860880819297973,0.00040899015714010954,-0.026327509731592258,-0.000811664847339175,-0.022033370246759,-0.0009363327249945063,51.66551209152496,-0.07582503905558254,-0.3463085786385099,16.983071970274622,-20.627413923598063,0.02505862524659097,-0.004755448469013532
2025-08-20,-0.001950243028276005,0.006243936782179176,-0.02075841176030213,-0.0014744719831966057,-0.015600490668129297,-0.0018120828427080583,51.247181133034594,0.15312721487035102,-0.060800140132382996,16.44390611365924,-3.075552580770804,0.01771151447656738,-0.009082629855115763
2025-08-21,-0.0019018637113682318,0.0013904160964294731,-0.015266832126047625,-0.001429000181576526,-0.011998592618729376,-0.0013310854944827415,50.47692548100734,0.041710289850240216,-0.20971554279028565,33.021858945158016,-4.452552687732911,0.013674230002260757,-0.007574579629864301
2025-08-22,-0.000933054776189666,0.001379060205381305,0.004534127564522095,-0.0010259751841701068,0.0033713964278758723,-0.0004163292838821637,55.62457878037022,0.1661296954533393,0.24195473450892185,52.91192021689765,35.928848246623026,-0.00588918473736566,-0.004471205106677967
2025-08-25,0.001189214382531441,-0.0024959758169637593,0.01713967502516134,-0.0005000098147647412,0.00902984355517411,0.0005985420233465892,58.43771451129971,0.16836053867741946,0.015233323807068433,54.510870686580645,38.06696457292141,-0.017363595576830093,-0.0019043847068315536
2025-08-26,0.0019018735928451563,-0.00174528092019702,0.02111994762032321,0.00042755495778232445,0.013247504891089612,0.0010743478969463486,61.28418063836,0.5061012016337552,0.46439091178351494,75.46052790443395,42.43866895927593,-0.021305113242020113,0.0027994270908459477
2025-08-27,0.0018376209923767434,0.0053407914078941,0.013236784916688116,0.0013324506324453084,0.008207879622183611,0.0010338483718879382,60.89463070593937,0.41776656692583664,0.25163687147249736,100.0,47.08807978310235,-0.011415106227462779,0.00792710883650683
2025-08-28,0.0006599209794176656,0.00701888999372069,-0.0005146652127949736,0.0012329675031268537,0.00020150872173196888,0.0004049519258524223,57.579111790183475,0.3746017454056627,0.20624120672824325,72.32647760591541,17.81560691933477,0.0009302042065106875,0.006697007725565798
2025-08-29,-0.001399277100158419,0.0068621780426277425,-0.029998643240996437,0.00014628185344925897,-0.02240672909418784,-0.0010700186236924693,46.22559330726636,0.08732826358523971,-0.41877293804851545,52.2963689158247,-23.164158988609245,0.02918130382828199,-0.0005604044234276228
2025-09-02,-0.003217120763623948,0.00346671884052295,-0.039406800153312105,-0.0014104748352702422,-0.028079865252880865,-0.002436109686936726,41.2532566349221,0.12793136774520908,-0.28983519918062756,35.53360300273205,-64.46639699726795,0.038969432311641405,-0.007742721521508551
2025-09-03,-0.0034482880407988425,-0.004786249888081181,-0.02768345912333192,-0.0022173545840598412,-0.019344788167861893,-0.002292982022136053,41.02959012552337,0.031224925672489766,-0.34337681973317297,34.74962828164584,-37.576849324269574,0.03084826669127061,-0.00949171146052813
2025-09-04,-0.002272879539038209,-0.00924570717078034,-0.010348406338383853,-0.002314208131394094,-0.00884524890555749,-0.0013654244962497011,43.185831698075674,0.04027750028943291,-0.0470507632958068,28.253496204111556,-24.042872711713144,0.014355036525883769,-0.009737398987571002
2025-09-05,-0.0015336547659113137,-0.0034108714330237043,-0.022593160122867495,-0.0025626785682447265,-0.024164972980365462,-0.0016022740922820471,36.73251147153643,0.10368715745747539,-0.024244210287733686,30.460126425917494,-5.073476576814556,0.02273759378319351,-0.014717984331771372
2025-09-08,-0.0009834348287528936,-0.0019804280941929384,-0.008042862684573215,-0.002139402046404308,-0.010980681044916452,-0.0017075686797231523,39.441895787259135,0.18388872465538872,0.15266379898289895,51.01866185685494,16.2690335752091,0.007265663900844821,-0.01339881588851875
2025-09-09,-0.0003518381886460039,0.00031719273942183745,0.006432105385053788,-0.0006695944150977681,0.0023139091378467924,-0.00042152645119949257,44.31895937539563,0.2623848678779094,0.22210736758847646,74.02657183371355,45.77307562960199,-0.007841342615200197,-0.0042167201168582325
2025-09-10,0.0016908881227191148,0.0030973698344135187,0.03647073859491101,0.0007485151408099886,0.02671150050164872,0.0014106326552201717,54.82557313000605,0.24026326957029057,0.13657611211281517,76.05123705168285,45.59111062576535,-0.03533972292284471,0.004799749771311735
2025-09-11,0.003305521015737264,-0.0024460335617900665,0.029249269238414755,0.0013649030575455321,0.01720588040640436,0.002132360237987529,54.555591639813976,0.005264564465046603,-0.1786241601903421,76.4552036841758,25.43654182732086,-0.02915447263226767,0.007768765852759144
2025-09-12,0.0028475382590090648,-0.003104357645322983,0.02037970092548047,0.0018297980090982739,0.013911972991367705,0.0015079178251490158,55.514003523963254,-0.0036676772048874254,-0.2660525450827968,84.55860938047046,10.53203754675691,-0.01983949444436739,0.009129813833540185
2025-09-15,0.0016081886076076053,-0.003881665771268397,0.009071856606782447,0.002272063123400905,0.009012159321149404,0.0011094542233060897,55.37855237224345,0.1809942815220316,-0.059268988048258975,66.05592474863559,-9.995312303047257,-0.00892559936262316,0.011748609170323523
2025-09-16,-0.00047497610731727914,-0.00517125471203295,-0.01197438015603236,0.0015171833469256844,-0.004843923289314489,0.00020164063570123338,49.99269058267273,-0.11466670821540008,-0.11993127268044668,47.93112677223529,-28.52407691194051,0.012156286959911,0.007662001569757113
2025-09-17,-0.0018582788362430758,0.004190256355049769,-0.030469631052572943,-0.0003224320762389724,-0.02096072111935321,-0.0012490359998953663,42.82008990912845,-0.1679537243602578,-0.16428604715537037,19.783772571023263,-64.7748368094472,0.027798712234096357,-0.0030754455240584026
2025-09-18,-0.0011759344651819977,0.006468747321375879,0.004926809626653039,-0.000885093218082521,0.008922076890813813,-0.000582597693009315,52.36158458930558,0.09564190240804796,-0.08535237911398363,23.571278605689287,-42.4846461429463,-0.007202265606110814,-0.005805937250082356
2025-09-19,-8.553174448763654e-05,0.006655016197393756,0.008661336170835199,-0.00022743756993606222,0.00757264001420932,0.0007987623047280229,52.97233328651584,0.053810849200350806,0.16847755741575088,46.50431699798888,-1.4268097742464079,-0.009352227020171355,-0.00018510983409656092
2025-09-22,0.0025911697940500795,0.0074008465169972506,0.040704518630192865,0.0005019360824969904,0.03073533154914454,0.0018515226366174393,61.54205976209389,0.18607893558505337,0.3540326599453112,67.13679914543224,47.35302657440897,-0.03753285105664439,0.005318327494736536
2025-09-23,0.0025985393922625466,0.0007730573342437096,0.008067674536412994,0.001015925361799054,0.0014118373722569189,0.001553080285115352,53.67929464882463,0.2142773477378318,0.11863544532978385,63.77554023284552,40.204261627156235,-0.0059375973576978325,0.006663705740610801
2025-09-24,0.0003511778681927635,-0.004145635986177948,-0.007843938352746882,0.0011312109746313428,-0.0045362022586576956,-0.00015075205090579825,51.67531109232605,0.23316205920476205,0.17935121000441123,67.47250307729166,20.968186079302782,0.01010855877972805,0.005403846792684831
2025-09-25,-0.0004867127487310687,-0.005527167639797347,-0.005422457371436984,0.0009008486628803113,-0.0003173133231788583,-0.00023417200733866098,52.6148058084664,0.17663079986579713,-0.009448135719256234,49.142552771938846,-17.99424637349339,0.0075517163641922735,0.004666702617767874
2025-09-26,-0.00123312502087229,-0.006263089031218139,-0.004325881812043519,0.00032321989093481694,0.0016617496394406572,6.487524535198186e-05,53.293886213923194,0.2407789137494067,0.026501566011574884,44.47747787472036,-19.298062358125165,0.00731037379145949,0.002035992533980499
2025-09-29,0.0008637550787929185,0.00020984812326840959,0.017932247181851046,-2.0537843499922413e-05,0.014662349555410792,0.0007871682551109651,58.03481508985994,-0.026358536044271033,-0.2595205952490331,39.60253895396764,-27.869964123324024,-0.017225841235591233,-0.0008179225618837523
2025-09-30,0.0024786654622956103,0.005307215158138456,0.034677430463772474,0.0006749013896405932,0.02689351977015164,0.0020011221964618825,63.22944519791656,0.22629156795091737,0.04966076808512024,63.966441153848926,14.82388838191008,-0.031232591061719717,0.003733369970155425
2025-10-01,0.0028949162518225385,0.00142930987818291,0.026926347413071205,0.00194548408591154,0.02028308977947102,0.002267973177703298,63.900919058083296,0.3680576568889518,0.12727874313954513,80.25158007613688,35.77410220141652,-0.025040307381832605,0.010697289426314184
2025-10-02,0.0027975182325661427,-0.0014301296087298751,0.023475090807581367,0.002257721970687203,0.0193711389275526,0.0019021099619135305,65.59255180878435,0.26206049712356805,0.28841903316783907,100.0,60.39746104603236,-0.0227798917226103,0.010378716425010204
2025-10-03,0.0014321252478201082,-0.006472920875492536,0.006415247669961488,0.0021602173411488625,0.008416629721086366,0.0013310735704690727,63.13999572310393,0.19088895806724906,-0.03540260988366831,84.16469066337018,20.198249509521254,-0.00763139419160197,0.009718168728082423
2025-10-06,-0.00017517268245997245,-0.005510983519786984,-0.008750564961142793,0.0013714563213929516,-0.001821012501062036,0.00031567387371006907,59.23359484778509,0.2624335685453131,-0.10562408834363873,64.9816542927276,-15.269925783409278,0.00819241100000756,0.006538979952006532
2025-10-07,-0.0007942848156904135,-0.0015336713379503243,-0.009791422541159278,0.00022566118727067428,-0.0030129912020022687,-0.00023130118826559195,58.29984400692627,-0.048396186755087625,-0.31045668387865566,60.50819800238965,-39.49180199761035,0.009681876824961577,0.00173332412097094
2025-10-08,-0.00022046730105910206,-0.00043590665440728374,0.009977887893376725,3.152709582961046e-05,0.01249589814266372,0.00045351392180922553,63.362698871208714,-0.06786794620784536,-0.25875690427509446,58.14170024597673,-26.02299041739345,-0.010354546227032024,0.00025570344350836304
2025-10-09,0.0013567375390536817,0.0019993629276924903,0.0242497777563786,0.0005585883902159401,0.020417843863518748,0.001572770583904419,67.02769469114654,-0.05272694930205203,-0.3151605178473651,60.93652997673758,-4.045124315990016,-0.023123149020617184,0.0035413401115175717
2025-10-10,0.00026619077248167934,0.006986790591773287,-0.021038147864741674,-9.105080561634646e-05,-0.019787861559588116,3.011393183637508e-05,51.839422478789956,-0.28470474611235347,-0.23630855935726586,51.943271045404394,-8.564926956985254,0.019270733485344138,-0.0011717444189556347
2025-10-13,6.031308526127297e-05,0.004778357535769221,0.003769977600961205,-0.0001754706888170719,0.005329796108989093,-0.0006902639310388368,57.52335666710535,-0.2859990662600237,-0.21813112005217833,69.55210197025251,11.41040172427578,-0.0058749064177954224,-0.002534418938504068
